"sensor","minute_interval","ramp_per_second","ramp_per_minute","run"
"Temp2",48,0.0035839160839159,0.215034965034954,19
"Temp2",49,0.00397727272727263,0.238636363636358,19
"Temp2",50,0.00327797202797219,0.196678321678331,19
"Temp2",51,0.00319055944055913,0.191433566433548,19
"Temp2",52,0.00310314685314666,0.1861888111888,19
"Temp2",53,0.00319055944055941,0.191433566433565,19
"Temp2",54,0.00388986013985989,0.233391608391594,19
"Temp2",55,0.00367132867132867,0.22027972027972,19
"Temp2",56,0.00349650349650353,0.209790209790212,19
"Temp2",57,0.00314685314685289,0.188811188811173,19
"Temp2",58,0.00305944055944058,0.183566433566435,19
"Temp2",59,0.00253496503496461,0.152097902097876,19
"Temp2",60,0.00262237762237765,0.157342657342659,19
"Temp2",61,0.00340909090909114,0.204545454545469,19
"Temp2",62,0.00266608391608382,0.159965034965029,19
"Temp2",63,0.00310314685314686,0.186188811188811,19
"Temp2",64,0.00292832167832146,0.175699300699288,19
"Temp2",65,0.00349650349650317,0.20979020979019,19
"Temp2",66,0.00380244755244731,0.228146853146839,19
"Temp2",67,0.0024038461538458,0.144230769230748,19
"Temp2",68,0.00288461538461549,0.173076923076929,19
"Temp2",69,0.00218531468531443,0.131118881118866,19
"Temp2",70,NA,NA,19
"Temp3",0,0.00159090909090902,0.0954545454545414,19
"Temp3",1,0.00270979020979,0.1625874125874,19
"Temp3",2,0.00327797202797176,0.196678321678305,19
"Temp3",3,0.00476398601398591,0.285839160839155,19
"Temp3",4,0.0036276223776222,0.217657342657332,19
"Temp3",5,0.00432692307692282,0.259615384615369,19
"Temp3",6,0.00467657342657325,0.280594405594395,19
"Temp3",7,0.00467657342657343,0.280594405594406,19
"Temp3",8,0.00458916083916074,0.275349650349644,19
"Temp3",9,0.00502622377622367,0.30157342657342,19
"Temp3",10,0.00476398601398591,0.285839160839155,19
"Temp3",11,0.0036713286713288,0.220279720279728,19
"Temp3",12,0.00384615384615381,0.230769230769228,19
"Temp3",13,0.00415209790209782,0.249125874125869,19
"Temp3",14,0.00388986013985992,0.233391608391595,19
"Temp3",15,0.00428321678321671,0.256993006993003,19
"Temp3",16,0.00345279720279713,0.207167832167828,19
"Temp3",17,0.00437062937062924,0.262237762237754,19
"Temp3",18,0.00327797202797181,0.196678321678309,19
"Temp3",19,0.00388986013985995,0.233391608391597,19
"Temp3",20,0.00388986013986019,0.233391608391611,19
"Temp3",21,0.00362762237762226,0.217657342657335,19
"Temp3",22,0.00419580419580391,0.251748251748234,19
"Temp3",23,0.0034090909090907,0.204545454545442,19
"Temp3",24,0.00467657342657337,0.280594405594402,19
"Temp3",25,0.00393356643356637,0.236013986013982,19
"Temp3",26,0.0041520979020978,0.249125874125868,19
"Temp3",27,0.00406468531468522,0.243881118881113,19
"Temp3",28,0.00454545454545456,0.272727272727274,19
"Temp3",29,0.00305944055944046,0.183566433566427,19
"Temp3",30,0.00445804195804213,0.267482517482528,19
"Temp3",31,0.00450174825174823,0.270104895104894,19
"Temp3",32,0.0035402097902096,0.212412587412576,19
"Temp3",33,0.0040209790209786,0.241258741258716,19
"Temp3",34,0.00340909090909089,0.204545454545453,19
"Temp3",35,0.00441433566433572,0.264860139860143,19
"Temp3",36,0.00410839160839148,0.246503496503489,19
"Temp3",37,0.00367132867132847,0.220279720279708,19
"Temp3",38,0.0039335664335662,0.236013986013972,19
"Temp3",39,0.00340909090909062,0.204545454545437,19
"Temp3",40,0.00292832167832135,0.175699300699281,19
"Temp3",41,0.00358391608391605,0.215034965034963,19
"Temp3",42,0.00375874125874101,0.225524475524461,19
"Temp3",43,0.00327797202797184,0.196678321678311,19
"Temp3",44,0.00397727272727263,0.238636363636358,19
"Temp3",45,0.00310314685314658,0.186188811188795,19
"Temp3",46,0.00314685314685301,0.18881118881118,19
"Temp3",47,0.00476398601398587,0.285839160839152,19
"Temp3",48,0.00240384615384591,0.144230769230755,19
"Temp3",49,0.00275349650349652,0.165209790209791,19
"Temp3",50,0.00332167832167826,0.199300699300695,19
"Temp3",51,0.00340909090909059,0.204545454545436,19
"Temp3",52,0.00314685314685322,0.188811188811193,19
"Temp3",53,0.00358391608391597,0.215034965034958,19
"Temp3",54,0.00367132867132849,0.220279720279709,19
"Temp3",55,0.00305944055944055,0.183566433566433,19
"Temp3",56,0.00284090909090903,0.170454545454542,19
"Temp3",57,0.00201048951048939,0.120629370629363,19
"Temp3",58,0.00388986013986032,0.233391608391619,19
"Temp3",59,0.003758741258741,0.22552447552446,19
"Temp3",60,0.001791958041958,0.10751748251748,19
"Temp3",61,0.00253496503496495,0.152097902097897,19
"Temp3",62,0.00345279720279735,0.207167832167841,19
"Temp3",63,0.00340909090909078,0.204545454545447,19
"Temp3",64,0.00257867132867093,0.154720279720256,19
"Temp3",65,0.00288461538461534,0.173076923076921,19
"Temp3",66,0.00332167832167824,0.199300699300694,19
"Temp3",67,0.00297202797202807,0.178321678321684,19
"Temp3",68,0.00275349650349648,0.165209790209789,19
"Temp3",69,0.00222902097902107,0.133741258741264,19
"Temp3",70,NA,NA,19
"Temp1",0,0.00159090909090915,0.095454545454549,20
"Temp1",1,0.00183566433566412,0.110139860139847,20
"Temp1",2,0.00205419580419575,0.123251748251745,20
"Temp1",3,0.00336538461538443,0.201923076923066,20
"Temp1",4,0.00380244755244747,0.228146853146848,20
"Temp1",5,0.00358391608391604,0.215034965034962,20
"Temp1",6,0.00371503496503488,0.222902097902093,20
"Temp1",7,0.00463286713286692,0.277972027972015,20
"Temp1",8,0.00393356643356639,0.236013986013984,20
"Temp1",9,0.00458916083916074,0.275349650349644,20
"Temp1",10,0.00410839160839148,0.246503496503489,20
"Temp1",11,0.00375874125874083,0.22552447552445,20
"Temp1",12,0.00428321678321677,0.256993006993006,20
"Temp1",13,0.00314685314685312,0.188811188811187,20
"Temp1",14,0.00450174825174811,0.270104895104886,20
"Temp1",15,0.00463286713286701,0.277972027972021,20
"Temp1",16,0.00388986013986006,0.233391608391604,20
"Temp1",17,0.00415209790209781,0.249125874125869,20
"Temp1",18,0.004020979020979,0.24125874125874,20
"Temp1",19,0.0031031468531464,0.186188811188784,20
"Temp1",20,0.00393356643356626,0.236013986013976,20
"Temp1",21,0.00402097902097884,0.241258741258731,20
"Temp1",22,0.00375874125874113,0.225524475524468,20
"Temp1",23,0.00358391608391596,0.215034965034958,20
"Temp1",24,0.00397727272727261,0.238636363636356,20
"Temp1",25,0.00375874125874116,0.225524475524469,20
"Temp1",26,0.00393356643356622,0.236013986013973,20
"Temp1",27,0.00375874125874132,0.225524475524479,20
"Temp1",28,0.00454545454545444,0.272727272727266,20
"Temp1",29,0.00292832167832137,0.175699300699282,20
"Temp1",30,0.00375874125874125,0.225524475524475,20
"Temp1",31,0.00362762237762235,0.217657342657341,20
"Temp1",32,0.00345279720279691,0.207167832167815,20
"Temp1",33,0.00367132867132857,0.220279720279714,20
"Temp1",34,0.00354020979020954,0.212412587412572,20
"Temp1",35,0.00402097902097867,0.24125874125872,20
"Temp1",36,0.00345279720279704,0.207167832167823,20
"Temp1",37,0.00332167832167819,0.199300699300692,20
"Temp1",38,0.00314685314685273,0.188811188811164,20
"Temp1",39,0.00419580419580401,0.251748251748241,20
"Temp1",40,0.00441433566433551,0.26486013986013,20
"Temp1",41,0.00397727272727245,0.238636363636347,20
"Temp1",42,0.00332167832167829,0.199300699300697,20
"Temp1",43,0.00319055944055917,0.19143356643355,20
"Temp1",44,0.00314685314685313,0.188811188811188,20
"Temp1",45,0.0024475524475523,0.146853146853138,20
"Temp1",46,0.00270979020978998,0.162587412587399,20
"Temp1",47,0.00345279720279715,0.207167832167829,20
"Temp1",48,0.00371503496503501,0.222902097902101,20
"Temp1",49,0.00393356643356629,0.236013986013978,20
"Temp1",50,0.00279720279720292,0.167832167832175,20
"Temp1",51,0.00354020979020959,0.212412587412575,20
"Temp1",52,0.00358391608391597,0.215034965034958,20
"Temp1",53,0.00305944055944067,0.18356643356644,20
"Temp1",54,0.0042395104895102,0.254370629370612,20
"Temp1",55,0.00402097902097897,0.241258741258738,20
"Temp1",56,0.00380244755244765,0.228146853146859,20
"Temp1",57,0.00340909090909078,0.204545454545447,20
"Temp1",58,0.00345279720279715,0.207167832167829,20
"Temp1",59,0.00305944055944076,0.183566433566446,20
"Temp1",60,0.00349650349650358,0.209790209790215,20
"Temp1",61,0.00222902097902108,0.133741258741265,20
"Temp1",62,0.00249125874125881,0.149475524475529,20
"Temp1",63,0.00319055944055926,0.191433566433555,20
"Temp1",64,0.00310314685314644,0.186188811188787,20
"Temp1",65,0.00354020979020968,0.212412587412581,20
"Temp1",66,0.00384615384615367,0.23076923076922,20
"Temp1",67,0.00319055944055959,0.191433566433575,20
"Temp1",68,0.00292832167832137,0.175699300699282,20
"Temp1",69,0.00327797202797214,0.196678321678328,20
"Temp1",70,0.00305944055944041,0.183566433566424,20
"Temp1",71,0.00187500000000009,0.112500000000006,20
"Temp2",0,0.00193181818181816,0.115909090909089,20
"Temp2",1,0.00152972027972,0.0917832167832001,20
"Temp2",2,0.00279720279720276,0.167832167832166,20
"Temp2",3,0.00362762237762221,0.217657342657333,20
"Temp2",4,0.00345279720279685,0.207167832167811,20
"Temp2",5,0.0046328671328671,0.277972027972026,20
"Temp2",6,0.0036276223776223,0.217657342657338,20
"Temp2",7,0.00406468531468524,0.243881118881114,20
"Temp2",8,0.00410839160839137,0.246503496503482,20
"Temp2",9,0.00415209790209771,0.249125874125862,20
"Temp2",10,0.00528846153846144,0.317307692307687,20
"Temp2",11,0.00380244755244736,0.228146853146842,20
"Temp2",12,0.00428321678321658,0.256993006992995,20
"Temp2",13,0.00384615384615376,0.230769230769225,20
"Temp2",14,0.00397727272727277,0.238636363636366,20
"Temp2",15,0.00288461538461519,0.173076923076911,20
"Temp2",16,0.00305944055944044,0.183566433566426,20
"Temp2",17,0.0039335664335663,0.236013986013978,20
"Temp2",18,0.00410839160839152,0.246503496503491,20
"Temp2",19,0.00428321678321652,0.256993006992991,20
"Temp2",20,0.00415209790209774,0.249125874125864,20
"Temp2",21,0.00410839160839143,0.246503496503486,20
"Temp2",22,0.00415209790209774,0.249125874125864,20
"Temp2",23,0.00367132867132857,0.220279720279714,20
"Temp2",24,0.00423951048951034,0.25437062937062,20
"Temp2",25,0.00388986013986013,0.233391608391608,20
"Temp2",26,0.00358391608391579,0.215034965034947,20
"Temp2",27,0.00380244755244752,0.228146853146851,20
"Temp2",28,0.00397727272727282,0.238636363636369,20
"Temp2",29,0.00319055944055921,0.191433566433553,20
"Temp2",30,0.00380244755244739,0.228146853146844,20
"Temp2",31,0.00332167832167839,0.199300699300704,20
"Temp2",32,0.00279720279720249,0.167832167832149,20
"Temp2",33,0.00406468531468513,0.243881118881108,20
"Temp2",34,0.00288461538461538,0.173076923076923,20
"Temp2",35,0.00388986013986,0.2333916083916,20
"Temp2",36,0.00393356643356634,0.23601398601398,20
"Temp2",37,0.00279720279720291,0.167832167832175,20
"Temp2",38,0.00314685314685284,0.18881118881117,20
"Temp2",39,0.00310314685314671,0.186188811188803,20
"Temp2",40,0.00310314685314681,0.186188811188808,20
"Temp2",41,0.00358391608391583,0.21503496503495,20
"Temp2",42,0.00266608391608385,0.159965034965031,20
"Temp2",43,0.0036276223776221,0.217657342657326,20
"Temp2",44,0.00441433566433547,0.264860139860128,20
"Temp2",45,0.00327797202797214,0.196678321678328,20
"Temp2",46,0.00362762237762198,0.217657342657319,20
"Temp2",47,0.00301573426573426,0.180944055944056,20
"Temp2",48,0.00397727272727267,0.23863636363636,20
"Temp2",49,0.00297202797202784,0.17832167832167,20
"Temp2",50,0.00332167832167837,0.199300699300702,20
"Temp2",51,0.00358391608391587,0.215034965034952,20
"Temp2",52,0.00314685314685285,0.188811188811171,20
"Temp2",53,0.00314685314685303,0.188811188811182,20
"Temp2",54,0.00279720279720257,0.167832167832154,20
"Temp2",55,0.00314685314685311,0.188811188811187,20
"Temp2",56,0.00371503496503513,0.222902097902108,20
"Temp2",57,0.00297202797202777,0.178321678321666,20
"Temp2",58,0.00279720279720265,0.167832167832159,20
"Temp2",59,0.00275349650349669,0.165209790209801,20
"Temp2",60,0.0025349650349653,0.152097902097918,20
"Temp2",61,0.00362762237762236,0.217657342657341,20
"Temp2",62,0.00275349650349623,0.165209790209774,20
"Temp2",63,0.00349650349650327,0.209790209790196,20
"Temp2",64,0.0030594405594402,0.183566433566412,20
"Temp2",65,0.00354020979020987,0.212412587412593,20
"Temp2",66,0.00305944055944021,0.183566433566413,20
"Temp2",67,0.00301573426573434,0.18094405594406,20
"Temp2",68,0.00275349650349616,0.165209790209769,20
"Temp2",69,0.00279720279720287,0.167832167832172,20
"Temp2",70,0.00244755244755245,0.146853146853147,20
"Temp2",71,0.00208333333333314,0.124999999999989,20
"Temp3",0,0.00159090909090917,0.0954545454545504,20
"Temp3",1,0.00266608391608364,0.159965034965018,20
"Temp3",2,0.00262237762237758,0.157342657342655,20
"Temp3",3,0.00332167832167804,0.199300699300682,20
"Temp3",4,0.00380244755244745,0.228146853146847,20
"Temp3",5,0.00388986013986004,0.233391608391603,20
"Temp3",6,0.00415209790209773,0.249125874125864,20
"Temp3",7,0.00323426573426552,0.194055944055931,20
"Temp3",8,0.00445804195804184,0.26748251748251,20
"Temp3",9,0.00450174825174815,0.270104895104889,20
"Temp3",10,0.0034090909090907,0.204545454545442,20
"Temp3",11,0.00511363636363608,0.306818181818165,20
"Temp3",12,0.00384615384615364,0.230769230769218,20
"Temp3",13,0.00415209790209795,0.249125874125877,20
"Temp3",14,0.00375874125874116,0.225524475524469,20
"Temp3",15,0.00454545454545429,0.272727272727257,20
"Temp3",16,0.00397727272727273,0.238636363636364,20
"Temp3",17,0.00327797202797194,0.196678321678317,20
"Temp3",18,0.00406468531468519,0.243881118881111,20
"Temp3",19,0.00410839160839157,0.246503496503494,20
"Temp3",20,0.00375874125874133,0.22552447552448,20
"Temp3",21,0.00384615384615367,0.23076923076922,20
"Temp3",22,0.00432692307692279,0.259615384615368,20
"Temp3",23,0.00397727272727274,0.238636363636364,20
"Temp3",24,0.00388986013986009,0.233391608391606,20
"Temp3",25,0.00406468531468517,0.24388111888111,20
"Temp3",26,0.00402097902097883,0.24125874125873,20
"Temp3",27,0.004020979020979,0.24125874125874,20
"Temp3",28,0.00419580419580401,0.251748251748241,20
"Temp3",29,0.00358391608391595,0.215034965034957,20
"Temp3",30,0.00354020979020987,0.212412587412592,20
"Temp3",31,0.00415209790209789,0.249125874125873,20
"Temp3",32,0.00388986013985985,0.233391608391591,20
"Temp3",33,0.00388986013985993,0.233391608391596,20
"Temp3",34,0.00384615384615355,0.230769230769213,20
"Temp3",35,0.00354020979020971,0.212412587412583,20
"Temp3",36,0.00402097902097874,0.241258741258724,20
"Temp3",37,0.00314685314685305,0.188811188811183,20
"Temp3",38,0.00362762237762209,0.217657342657326,20
"Temp3",39,0.00380244755244749,0.22814685314685,20
"Temp3",40,0.00323426573426554,0.194055944055932,20
"Temp3",41,0.00375874125874101,0.225524475524461,20
"Temp3",42,0.00336538461538442,0.201923076923065,20
"Temp3",43,0.00319055944055917,0.19143356643355,20
"Temp3",44,0.00415209790209781,0.249125874125869,20
"Temp3",45,0.0037587412587412,0.225524475524472,20
"Temp3",46,0.00314685314685302,0.188811188811181,20
"Temp3",47,0.00314685314685323,0.188811188811194,20
"Temp3",48,0.00354020979020945,0.212412587412567,20
"Temp3",49,0.00336538461538434,0.20192307692306,20
"Temp3",50,0.00279720279720281,0.167832167832169,20
"Temp3",51,0.00327797202797187,0.196678321678312,20
"Temp3",52,0.0036713286713286,0.220279720279716,20
"Temp3",53,0.00253496503496499,0.1520979020979,20
"Temp3",54,0.00397727272727258,0.238636363636355,20
"Temp3",55,0.00340909090909078,0.204545454545447,20
"Temp3",56,0.0035402097902096,0.212412587412576,20
"Temp3",57,0.00327797202797196,0.196678321678318,20
"Temp3",58,0.00340909090909079,0.204545454545447,20
"Temp3",59,0.00314685314685299,0.18881118881118,20
"Temp3",60,0.00332167832167838,0.199300699300703,20
"Temp3",61,0.00340909090909089,0.204545454545453,20
"Temp3",62,0.00327797202797215,0.196678321678329,20
"Temp3",63,0.00319055944055898,0.191433566433539,20
"Temp3",64,0.00397727272727239,0.238636363636343,20
"Temp3",65,0.00362762237762209,0.217657342657326,20
"Temp3",66,0.00423951048951045,0.254370629370627,20
"Temp3",67,0.00358391608391626,0.215034965034976,20
"Temp3",68,0.00297202797202768,0.178321678321661,20
"Temp3",69,0.00275349650349637,0.165209790209782,20
"Temp3",70,0.00327797202797177,0.196678321678306,20
"Temp3",71,0.00229166666666648,0.137499999999989,20
"Temp1",0,0.00477272727272739,0.286363636363644,21
"Temp1",1,0.00397727272727272,0.238636363636363,21
"Temp1",2,0.00458916083916083,0.27534965034965,21
"Temp1",3,0.0048513986013985,0.29108391608391,21
"Temp1",4,0.00454545454545428,0.272727272727257,21
"Temp1",5,0.00371503496503488,0.222902097902093,21
"Temp1",6,0.00506993006992995,0.304195804195797,21
"Temp1",7,0.00419580419580416,0.25174825174825,21
"Temp1",8,0.00406468531468512,0.243881118881107,21
"Temp1",9,0.00458916083916046,0.275349650349627,21
"Temp1",10,0.00393356643356639,0.236013986013983,21
"Temp1",11,0.00437062937062941,0.262237762237765,21
"Temp1",12,0.00445804195804193,0.267482517482516,21
"Temp1",13,0.00423951048951033,0.25437062937062,21
"Temp1",14,0.00397727272727261,0.238636363636356,21
"Temp1",15,0.00467657342657329,0.280594405594397,21
"Temp1",16,0.00450174825174818,0.270104895104891,21
"Temp1",17,0.00375874125874103,0.225524475524462,21
"Temp1",18,0.00375874125874096,0.225524475524458,21
"Temp1",19,0.00319055944055946,0.191433566433568,21
"Temp1",20,0.0038024475524476,0.228146853146856,21
"Temp1",21,0.00388986013985983,0.23339160839159,21
"Temp1",22,0.0041958041958041,0.251748251748246,21
"Temp1",23,0.00415209790209784,0.249125874125871,21
"Temp1",24,0.00354020979020961,0.212412587412577,21
"Temp1",25,0.00402097902097886,0.241258741258731,21
"Temp1",26,0.00362762237762216,0.217657342657329,21
"Temp1",27,0.00415209790209775,0.249125874125865,21
"Temp1",28,0.00445804195804189,0.267482517482513,21
"Temp1",29,0.00463286713286702,0.277972027972021,21
"Temp1",30,0.00402097902097905,0.241258741258743,21
"Temp1",31,0.00380244755244746,0.228146853146847,21
"Temp1",32,0.00428321678321664,0.256993006992998,21
"Temp1",33,0.0039335664335661,0.236013986013966,21
"Temp1",34,0.00388986013986016,0.23339160839161,21
"Temp1",35,0.00371503496503487,0.222902097902092,21
"Temp1",36,0.00441433566433541,0.264860139860125,21
"Temp1",37,0.00349650349650348,0.209790209790209,21
"Temp1",38,0.00375874125874103,0.225524475524462,21
"Temp1",39,0.00463286713286704,0.277972027972023,21
"Temp1",40,0.0035839160839161,0.215034965034966,21
"Temp1",41,0.00327797202797183,0.19667832167831,21
"Temp1",42,0.00380244755244745,0.228146853146847,21
"Temp1",43,0.00358391608391594,0.215034965034956,21
"Temp1",44,0.00358391608391584,0.215034965034951,21
"Temp1",45,0.00288461538461516,0.17307692307691,21
"Temp1",46,0.00270979020979027,0.162587412587416,21
"Temp1",47,0.00349650349650333,0.2097902097902,21
"Temp1",48,0.00240384615384583,0.14423076923075,21
"Temp1",49,0.0038461538461537,0.230769230769222,21
"Temp1",50,0.00310314685314681,0.186188811188809,21
"Temp1",51,0.00275349650349648,0.165209790209789,21
"Temp1",52,0.00349650349650341,0.209790209790205,21
"Temp1",53,0.00310314685314659,0.186188811188795,21
"Temp1",54,0.00419580419580413,0.251748251748248,21
"Temp1",55,0.00323426573426585,0.194055944055951,21
"Temp1",56,0.0024038461538464,0.144230769230784,21
"Temp1",57,0.00257867132867122,0.154720279720273,21
"Temp1",58,0.00279720279720259,0.167832167832156,21
"Temp1",59,0.0027097902097901,0.162587412587406,21
"Temp1",60,0.00244755244755226,0.146853146853136,21
"Temp1",61,0.00332167832167848,0.199300699300709,21
"Temp1",62,0.00240384615384609,0.144230769230765,21
"Temp1",63,0.00305944055944052,0.183566433566431,21
"Temp1",64,0.00340909090909063,0.204545454545438,21
"Temp1",65,0.00393356643356645,0.236013986013987,21
"Temp1",66,0.00410839160839157,0.246503496503494,21
"Temp1",67,0.00340909090909083,0.20454545454545,21
"Temp1",68,0.00201048951048941,0.120629370629365,21
"Temp1",69,0.0023601398601397,0.141608391608382,21
"Temp1",70,0.00270979020979007,0.162587412587404,21
"Temp1",71,0.00362762237762189,0.217657342657313,21
"Temp1",72,0.00349650349650374,0.209790209790224,21
"Temp1",73,0.0036276223776221,0.217657342657326,21
"Temp1",74,0.00107142857142815,0.0642857142856891,21
"Temp2",0,0.00431818181818177,0.259090909090906,21
"Temp2",1,0.00415209790209791,0.249125874125874,21
"Temp2",2,0.00506993006993,0.3041958041958,21
"Temp2",3,0.0037150349650349,0.222902097902094,21
"Temp2",4,0.00380244755244728,0.228146853146837,21
"Temp2",5,0.00480769230769216,0.288461538461529,21
"Temp2",6,0.00397727272727252,0.238636363636351,21
"Temp2",7,0.00384615384615383,0.23076923076923,21
"Temp2",8,0.00384615384615372,0.230769230769223,21
"Temp2",9,0.00498251748251722,0.298951048951033,21
"Temp2",10,0.00423951048951021,0.254370629370613,21
"Temp2",11,0.00423951048951031,0.254370629370618,21
"Temp2",12,0.00463286713286711,0.277972027972027,21
"Temp2",13,0.00437062937062937,0.262237762237762,21
"Temp2",14,0.00410839160839132,0.246503496503479,21
"Temp2",15,0.00406468531468516,0.24388111888111,21
"Temp2",16,0.00458916083916075,0.275349650349645,21
"Temp2",17,0.00410839160839148,0.246503496503489,21
"Temp2",18,0.00323426573426553,0.194055944055932,21
"Temp2",19,0.00463286713286699,0.277972027972019,21
"Temp2",20,0.00358391608391619,0.215034965034971,21
"Temp2",21,0.00371503496503485,0.222902097902091,21
"Temp2",22,0.00402097902097879,0.241258741258727,21
"Temp2",23,0.00437062937062914,0.262237762237749,21
"Temp2",24,0.00371503496503491,0.222902097902095,21
"Temp2",25,0.00415209790209773,0.249125874125864,21
"Temp2",26,0.00419580419580398,0.251748251748239,21
"Temp2",27,0.00380244755244739,0.228146853146843,21
"Temp2",28,0.0046765734265734,0.280594405594404,21
"Temp2",29,0.00349650349650335,0.209790209790201,21
"Temp2",30,0.00458916083916057,0.275349650349634,21
"Temp2",31,0.00467657342657321,0.280594405594393,21
"Temp2",32,0.00384615384615362,0.230769230769217,21
"Temp2",33,0.00458916083916063,0.275349650349638,21
"Temp2",34,0.00332167832167829,0.199300699300697,21
"Temp2",35,0.00323426573426576,0.194055944055946,21
"Temp2",36,0.00410839160839133,0.24650349650348,21
"Temp2",37,0.00410839160839138,0.246503496503483,21
"Temp2",38,0.00393356643356647,0.236013986013988,21
"Temp2",39,0.00327797202797183,0.19667832167831,21
"Temp2",40,0.00358391608391595,0.215034965034957,21
"Temp2",41,0.00367132867132855,0.220279720279713,21
"Temp2",42,0.00380244755244717,0.22814685314683,21
"Temp2",43,0.00375874125874112,0.225524475524467,21
"Temp2",44,0.00292832167832168,0.175699300699301,21
"Temp2",45,0.00388986013985995,0.233391608391597,21
"Temp2",46,0.00375874125874102,0.225524475524461,21
"Temp2",47,0.00367132867132856,0.220279720279714,21
"Temp2",48,0.00288461538461503,0.173076923076902,21
"Temp2",49,0.00279720279720287,0.167832167832172,21
"Temp2",50,0.00371503496503467,0.22290209790208,21
"Temp2",51,0.00340909090909091,0.204545454545454,21
"Temp2",52,0.00354020979020975,0.212412587412585,21
"Temp2",53,0.00388986013986001,0.2333916083916,21
"Temp2",54,0.0027097902097901,0.162587412587406,21
"Temp2",55,0.00297202797202796,0.178321678321678,21
"Temp2",56,0.00310314685314717,0.18618881118883,21
"Temp2",57,0.00349650349650337,0.209790209790202,21
"Temp2",58,0.00319055944055936,0.191433566433562,21
"Temp2",59,0.00305944055944039,0.183566433566424,21
"Temp2",60,0.00336538461538444,0.201923076923066,21
"Temp2",61,0.00319055944055961,0.191433566433577,21
"Temp2",62,0.0034965034965033,0.209790209790198,21
"Temp2",63,0.00393356643356629,0.236013986013977,21
"Temp2",64,0.00388986013985952,0.233391608391571,21
"Temp2",65,0.00319055944055926,0.191433566433555,21
"Temp2",66,0.00323426573426555,0.194055944055933,21
"Temp2",67,0.00297202797202786,0.178321678321672,21
"Temp2",68,0.00240384615384612,0.144230769230767,21
"Temp2",69,0.00345279720279675,0.207167832167805,21
"Temp2",70,0.00270979020979007,0.162587412587404,21
"Temp2",71,0.0027534965034962,0.165209790209772,21
"Temp2",72,0.00380244755244755,0.228146853146853,21
"Temp2",73,0.00192307692307663,0.115384615384598,21
"Temp2",74,0.00214285714285636,0.128571428571381,21
"Temp3",0,0.00397727272727272,0.238636363636363,21
"Temp3",1,0.00441433566433564,0.264860139860139,21
"Temp3",2,0.00450174825174823,0.270104895104894,21
"Temp3",3,0.0040209790209788,0.241258741258728,21
"Temp3",4,0.00476398601398591,0.285839160839155,21
"Temp3",5,0.0049388111888111,0.296328671328666,21
"Temp3",6,0.00419580419580425,0.251748251748255,21
"Temp3",7,0.00428321678321664,0.256993006992999,21
"Temp3",8,0.00441433566433547,0.264860139860128,21
"Temp3",9,0.00432692307692291,0.259615384615374,21
"Temp3",10,0.00397727272727256,0.238636363636354,21
"Temp3",11,0.00415209790209791,0.249125874125875,21
"Temp3",12,0.00423951048951044,0.254370629370627,21
"Temp3",13,0.0039772727272725,0.23863636363635,21
"Temp3",14,0.00397727272727269,0.238636363636361,21
"Temp3",15,0.00419580419580427,0.251748251748256,21
"Temp3",16,0.0044580419580419,0.267482517482514,21
"Temp3",17,0.00340909090909067,0.20454545454544,21
"Temp3",18,0.00511363636363623,0.306818181818174,21
"Temp3",19,0.00332167832167829,0.199300699300697,21
"Temp3",20,0.00340909090909071,0.204545454545442,21
"Temp3",21,0.00340909090909065,0.204545454545439,21
"Temp3",22,0.00419580419580407,0.251748251748244,21
"Temp3",23,0.00336538461538454,0.201923076923072,21
"Temp3",24,0.00410839160839149,0.246503496503489,21
"Temp3",25,0.00450174825174801,0.270104895104881,21
"Temp3",26,0.00332167832167833,0.1993006993007,21
"Temp3",27,0.00397727272727272,0.238636363636363,21
"Temp3",28,0.00458916083916073,0.275349650349644,21
"Temp3",29,0.00388986013986015,0.233391608391609,21
"Temp3",30,0.00406468531468531,0.243881118881118,21
"Temp3",31,0.0042832167832165,0.25699300699299,21
"Temp3",32,0.00310314685314666,0.1861888111888,21
"Temp3",33,0.0041520979020978,0.249125874125868,21
"Temp3",34,0.0028846153846152,0.173076923076912,21
"Temp3",35,0.00441433566433549,0.26486013986013,21
"Temp3",36,0.00310314685314675,0.186188811188805,21
"Temp3",37,0.00349650349650339,0.209790209790203,21
"Temp3",38,0.00432692307692269,0.259615384615362,21
"Temp3",39,0.00275349650349639,0.165209790209783,21
"Temp3",40,0.00336538461538463,0.201923076923078,21
"Temp3",41,0.00406468531468498,0.243881118881099,21
"Temp3",42,0.00437062937062922,0.262237762237753,21
"Temp3",43,0.00375874125874122,0.225524475524473,21
"Temp3",44,0.00323426573426541,0.194055944055925,21
"Temp3",45,0.00310314685314684,0.186188811188811,21
"Temp3",46,0.00332167832167828,0.199300699300697,21
"Temp3",47,0.00270979020978999,0.162587412587399,21
"Temp3",48,0.00301573426573415,0.180944055944049,21
"Temp3",49,0.00310314685314663,0.186188811188798,21
"Temp3",50,0.00367132867132864,0.220279720279718,21
"Temp3",51,0.00410839160839161,0.246503496503497,21
"Temp3",52,0.00332167832167811,0.199300699300687,21
"Temp3",53,0.00288461538461544,0.173076923076927,21
"Temp3",54,0.00354020979020979,0.212412587412587,21
"Temp3",55,0.00292832167832159,0.175699300699295,21
"Temp3",56,0.00310314685314674,0.186188811188804,21
"Temp3",57,0.00297202797202785,0.178321678321671,21
